date_id,cluster_1,cluster_2,cluster_3,cluster_4,cluster_5,cluster_6,cluster_7,cluster_8,cluster_9,cluster_10
1970-01-01 00:00:00.000000842,0.0031495764314348057,-0.002198329393969097,-0.0006158733738440975,0.003952502571227548,0.0,-0.020994792403978658,-0.004796265652755439,0.005155202592924131,0.013473850967395463,0.0009303087924722714
1970-01-01 00:00:00.000000843,-0.0004917713542397784,0.0027522601488113585,-0.002748472461734222,-5.3329701674568096e-05,0.0,0.0013665374771006712,0.009047267411219504,0.0069614460217004,0.0336839044957465,0.002444091308444232
1970-01-01 00:00:00.000000844,-0.001080304618887723,-0.0006371224329241957,-0.0020268256669951357,-0.0007634656518356459,0.0,0.019170341049783702,0.010450504316595955,1.9971770568698278e-06,0.0,0.0
1970-01-01 00:00:00.000000845,-0.00016352464191789207,0.0013105761906264946,0.0012114207419314377,-0.0038986371540836707,0.0,0.00812885840907569,0.0032624431334070426,0.00825772134841115,0.011993310111418517,-0.0017171230793709186
1970-01-01 00:00:00.000000846,-0.0008670754229033739,0.008129424503908791,0.0016844993659066304,-0.004680787936861548,0.0,-0.008805223387745897,0.0010363128423240252,-0.0018371146114605189,0.018204015012465435,0.0025941667655258248
1970-01-01 00:00:00.000000847,0.003665121835934454,0.003167900282845896,9.764527505952414e-05,-0.003406581926993802,0.0,-0.0030361066670767656,0.005069679080560634,-0.004902929867644144,-0.0032159705424091183,0.0005666727939601395
1970-01-01 00:00:00.000000848,-0.0045547302092985575,0.0026258452185734618,-0.0010764670436034657,-0.0031228618895642094,0.0,-0.009694547970513234,0.002376437043572435,-0.0034378577867517903,0.019230384202659778,0.00108006721951576
1970-01-01 00:00:00.000000849,0.00270261904155146,-0.001748284816836615,-0.00043164950730754936,0.0007075921747983956,0.0,-0.031678484048235055,-0.0030073731622627243,-0.0022822806150658557,-0.009311621720925348,-0.0007813490008032625
1970-01-01 00:00:00.000000850,0.0018022873888077356,0.0007976914404796698,0.0007017968037665578,-0.002737710866794867,0.0,-0.03187269107046244,-0.007675837071893454,-0.0025026807791047887,-0.007583238254518006,-0.0004625823086097903
1970-01-01 00:00:00.000000851,-0.0017015368308103407,0.002687224721695238,-0.0018011306222592977,-0.0003769416924255392,0.0,-0.020645319231049796,-0.010723319792141695,-0.0036440953338011443,0.009904398355414682,0.0014463937397658827
1970-01-01 00:00:00.000000852,-0.008517798648887506,0.0015034930281049297,-0.0007788489782473845,0.003974532360706107,0.0,0.013613064662108876,-0.0038076360439906164,0.014540482346916215,-0.0065793162203209975,0.0004464623253783717
1970-01-01 00:00:00.000000853,-0.004501849710153008,-0.0005665240650660116,-0.0016030291705068922,-0.0019226485499467632,0.0,0.027220099153089983,0.001975346913710582,0.006758315939908947,0.02447310275537801,0.0035227829757613236
1970-01-01 00:00:00.000000854,0.005647164906823918,-0.0012139014207174597,0.002266428757252012,-0.000492119264346951,0.0,0.0075085123358354265,0.00969522146179721,0.000918246258366929,0.01682743783966114,-0.0013698923638865222
1970-01-01 00:00:00.000000855,0.0031094518479688887,0.0017601094702788533,-0.0024849282590905797,-0.004549707070139478,0.0,-0.019182059017207997,0.007482258202775574,-0.0016097491022016711,-0.009874451801970417,-0.0013074572985545458
1970-01-01 00:00:00.000000856,0.0019953108870284925,0.002801725067687453,-0.0019714302029948116,-0.0013795884486044556,0.0,0.0023026341357377687,-0.0006509704710875598,-0.015708015638332497,0.001407645013620459,0.001021004763871151
1970-01-01 00:00:00.000000857,-0.004916124591056489,-0.00240090362455464,-0.0013610421034557507,0.0036627885829176726,0.0,0.0036856908392067568,-0.004260871498007352,-0.005886204289227008,0.0190741948612173,0.001285821554979968
1970-01-01 00:00:00.000000858,0.002506784432312059,0.0002776176945953797,0.0003687598240344758,-0.00022238719270798826,0.0,0.0033055114499095594,0.0033378684460943137,0.00533637855635073,-0.0047204194281675405,0.0007000037950835036
1970-01-01 00:00:00.000000859,-0.0002524731769807942,0.005309641416542998,-0.00180887513337806,0.00011932475448897528,0.0,0.008298879810224235,0.0005048527710656775,0.00545437422142908,-0.0013787571421994746,0.0003415186637892146
1970-01-01 00:00:00.000000860,-0.006163040611613532,-0.00403005574524871,0.003342830546720771,0.0017606837924478331,0.0,-0.0008244157412764963,0.0006513434174709007,0.011731019979183315,-0.006474071496112506,-0.00020641282630023635
1970-01-01 00:00:00.000000861,0.0045238603351836215,0.000791871347078088,-0.00040251675532523845,-0.0004750272174978097,0.0,0.0038398213481197984,0.005969595045752679,0.0037686078152702326,-0.009267186349130537,-0.0015443155991602267
1970-01-01 00:00:00.000000862,-0.00302163256416485,-0.00011232325316036056,-0.0046844285461049295,-0.0016304559544074448,0.0,0.009171185898861012,0.0012625980691811935,0.009657351974353717,-0.009984973933817662,-0.0009971772972331688
1970-01-01 00:00:00.000000863,0.0024341481551422295,-0.001524988212016946,0.00028328796877206963,0.0007669264485582056,0.0,0.0,0.0,0.00873766931276085,-0.008455166441738006,-0.0012831145356377467
1970-01-01 00:00:00.000000864,0.0005520998961404677,-0.005159329998519646,0.0038611056011201017,0.0006787548728082368,0.0,0.014966396544616956,-0.004454700671468436,-0.014777573337427673,-0.009768174685605516,0.0015169010774381101
1970-01-01 00:00:00.000000865,0.002752788564066938,-0.001843597571285734,-0.00037596969291692206,0.0005016739045693996,0.0,0.0,0.0,0.010603253554483428,0.03112381274163688,0.002821879007387017
1970-01-01 00:00:00.000000866,-0.006107929830685616,-0.0020740756086803,-0.0029281127447381844,0.0001253172739819388,0.0,0.0,0.0,0.01998923844260122,-0.006475837594280058,-0.00025595767015790575
1970-01-01 00:00:00.000000867,-0.0013121731200833597,0.002167063690247828,0.002622591301303351,-0.0012942599288460848,0.0,0.03787268684210687,0.008098987144767316,0.005530175316483838,0.03069279365693265,0.0008955718095445819
1970-01-01 00:00:00.000000868,0.0005183252925751031,0.005519128463904982,0.0008374074652835045,-0.003656308575972267,0.0,0.017152709616784813,0.01700790327519842,0.013586866524367103,0.02466616642313834,0.001136485294079314
1970-01-01 00:00:00.000000869,0.00513654586802241,-0.006560276482258931,0.0006948313272753387,-0.0005010657533155438,0.0,-0.0021567327437283625,0.008032265617235376,0.013806733555052299,0.009742409945804399,-0.0018330584383089302
1970-01-01 00:00:00.000000870,0.0009304122509813106,0.0002545696573042396,0.0006962022957377884,0.00385050930442056,0.0,-0.007163050683763217,0.001333864838956468,-0.020529727269793855,-0.01821389582102875,-0.002860195517125176
1970-01-01 00:00:00.000000871,0.008116339114351528,-0.003110056261394147,0.0005808790892614379,0.0028342559166720286,0.0,-0.0072016346334949684,-0.008426506019953173,-0.0019393047784601262,0.00357586098569115,-0.0026551215635235567
1970-01-01 00:00:00.000000872,-0.0012142640502161434,0.0015532422019410297,-0.0036920492240690578,-0.0044953794963945165,0.0,0.0031307602115290935,0.0008123753288636855,-0.011682448024905267,-0.019008807816308954,0.00033746351897167475
1970-01-01 00:00:00.000000873,-0.002544708901494705,0.002697233856236205,-0.0013562742310696124,-0.0012170714650831295,0.0,-0.031243362545932206,-0.002496670455950338,0.013704087650578367,0.02163039165529701,0.0021186054435790545
1970-01-01 00:00:00.000000874,0.0035264777833422106,-0.0012317434060389505,0.002494384746910591,0.003338568571637187,0.0,-0.002206569519362667,0.009928538759461696,0.00994803900434036,0.04105801466361732,-3.936622203516623e-05
1970-01-01 00:00:00.000000875,0.0019738401011134,0.004544126676817149,-0.0009447726768859188,-0.004712730200658021,0.0,0.007751738394142648,0.006925648146413875,0.007257916063415545,0.019173490552084723,-0.0007822088607684532
1970-01-01 00:00:00.000000876,0.004666833272168172,-0.0005474152431278004,0.0018246426465540339,0.0041542794302308755,0.0,-0.00400710586708648,-0.0013283466533052066,-0.0266286634939259,-0.007559534486563717,-0.0006386766523878478
1970-01-01 00:00:00.000000877,-0.0005258925239915446,0.0006244329860115768,0.0016833304247241554,-0.0039019975226667982,0.0,-0.001874558237060242,-0.00522751422007919,0.002131976899740385,0.004611049546767427,0.0012117625581083392
1970-01-01 00:00:00.000000878,-0.0014184679838672304,-0.002825367709986787,-0.006409176493998331,-0.0009186566675657981,0.0,0.017524545687979832,-0.0020875071967232373,0.004283077817860346,0.003543910387402847,0.0012001078433804726
1970-01-01 00:00:00.000000879,-0.00033951871462992167,0.0022427213513195043,0.0014632883560739968,0.00043743431434485613,0.0,0.006578429563259647,-0.006385961707999978,0.000534609934263248,-0.0010153500080862996,0.0012173651607867496
1970-01-01 00:00:00.000000880,0.00047671405667223943,0.003540847615508195,-0.0012712902046315006,-0.0011165213293850191,0.0,0.001259645802884002,-0.0038043325739505677,-0.0007434764699687733,-0.0005184344201024411,0.0018979890024955644
1970-01-01 00:00:00.000000881,-0.006286119449343985,-0.0022452583663207237,-0.009038609937280895,-0.000893642195156317,0.0,0.005843620118197279,0.012245139640958105,-0.001496267806813607,0.0061405260620360025,0.0005235219874321334
1970-01-01 00:00:00.000000882,0.0026827508793913074,-0.0036551022169956926,-0.00018809809371015535,0.0008656123070730909,0.0,0.008281164006927178,0.0062563281736071116,0.01238385186197007,-0.007441181923526834,-0.0015819909134090024
1970-01-01 00:00:00.000000883,0.0039242554568148375,0.00043804598713849857,0.0007916540152224996,0.0030194164942784437,0.0,0.0006548299708677874,-0.002525715500691221,0.0019807605083192537,0.0007655600841947567,0.0005105108996320355
1970-01-01 00:00:00.000000884,-0.001263668032721224,0.0021590059241063477,0.00030446006029322126,-6.588052055892431e-05,0.0,-0.027726477356410227,0.0036600980127450473,0.00018610338134337874,0.0,0.0
1970-01-01 00:00:00.000000885,-0.0020259805564995376,0.000595368712688125,0.004628761275730253,-0.0022448308046107285,0.0,-0.02425521901548766,0.004078609666187792,0.020968482329009948,0.014229228446138383,-0.0007744737237865578
1970-01-01 00:00:00.000000886,0.0020429879055887112,-0.0017160726240199875,0.001198220571055869,0.0019543169455402457,0.0,-0.019811684998171052,-0.002217141277451487,0.006017634419556372,-0.00042669301564870636,0.001377170231286251
1970-01-01 00:00:00.000000887,0.005968404667136801,-0.003174097753545426,0.0017144522596697492,0.0019320586062993121,0.0,0.008577529582752774,-0.0003736075485061564,-0.0034914084259247886,-0.030513382859429367,-0.001554400054455742
1970-01-01 00:00:00.000000888,-0.0062407400196804325,0.0009776876567921349,0.00015291660480347413,-0.0035080676059309527,0.0,0.010434026973551802,-0.011021446314722577,0.009694062902986753,0.009864394636160746,0.002357180011187702
1970-01-01 00:00:00.000000889,-0.0003859570717922173,0.001756638481936144,0.0009654453353617753,-0.000900273132489753,0.0,-0.0037723308615042585,-0.0041579165960328466,-0.001500365021089194,-0.002301530046211832,0.0003523081335439542
1970-01-01 00:00:00.000000890,0.0018898933466877654,-0.00019582168508935904,0.0024299856408429438,-0.0021047775548768966,0.0,-0.01040604923767834,0.0032635868484824624,-0.0020861076153155488,-0.005818380810285073,0.0020794552287707064
1970-01-01 00:00:00.000000891,0.0006319710712863746,0.0013820651351551434,0.0014772443495692233,-0.0011592657609852165,0.0,0.008770079100663786,-0.0014344100372113181,0.0010298949966075117,-0.0011218731454416344,0.0023363316799721394
1970-01-01 00:00:00.000000892,-0.00046860714057775366,-0.0023741065396026364,4.63906454195584e-06,-0.0008282759286676646,0.0,-0.003985291574418071,-0.006423958318233039,0.00017410039187572363,0.01016557620217347,0.0001456573951871918
1970-01-01 00:00:00.000000893,0.0022751610076265777,-0.0022115310450243806,0.0030237980198880993,-7.462611954178744e-05,0.0,-0.011722723217725139,-0.00036407358668694883,-0.00019174237212160586,0.0006891262749294128,0.0016070428394778008
1970-01-01 00:00:00.000000894,-0.0009504034139097978,0.0008516188645172618,-0.001330122846004117,0.0025415355819380695,0.0,0.005931754633449593,-0.0009285172717525053,-0.0055623944216718225,-0.017426776337332268,-0.0017572411695176982
1970-01-01 00:00:00.000000895,0.0022585080200120677,0.0020589629325687233,-0.0005058553324591708,-0.0018965082203439843,0.0,-0.005198856723766987,-0.0009473347328888584,-0.004166972695731581,-0.0012624884705849224,-0.001039973352860572
1970-01-01 00:00:00.000000896,-0.0003225405738084691,-0.006096016355171319,-0.0018365699529291485,0.0050583160247545805,0.0,-0.006050564585475015,0.00101980411517203,-0.0038584270370054614,-0.01330059238112268,-0.0009748203501991478
1970-01-01 00:00:00.000000897,0.002306045702239759,-0.003723309610777057,-3.249497836817217e-05,0.00573205523550593,0.0,-0.0033816865770702974,-0.01424994635534614,-0.01602158938663945,-0.05806817326750478,0.0009363703562642013
1970-01-01 00:00:00.000000898,0.004672531311854633,0.002074926696726931,0.0015131452133881063,0.001150011701724273,0.0,-0.004723233881459521,-0.02950177706687339,-0.0238556073308141,-0.02049171480339797,0.0023266666851306287
1970-01-01 00:00:00.000000899,-0.0014830904505191284,-0.001255153695608635,-2.4103310498027608e-05,-0.0007571986312009208,0.0,-0.004686691953406807,-0.021942781147303067,0.010656410544307925,-0.0009822030375402516,-0.0013987801696185723
1970-01-01 00:00:00.000000900,-0.001444272523275003,3.312808996475125e-05,-0.0021791131246314543,0.00230769577061631,0.0,-0.0012697624474087732,0.00246923858395344,0.007612845066439223,-0.0036794271255131644,-0.00031149494351240584
1970-01-01 00:00:00.000000901,-0.003033758882084403,-0.001362161893893728,-0.0012624926141171638,-0.000551473411172898,0.0,0.0009021069402272985,0.012988335081273568,0.009975105394172068,0.006214507196304612,0.0004771997605591745
1970-01-01 00:00:00.000000902,-0.003522764214454799,0.0015813981048645547,-0.0012491856785925154,-0.0005737263602554887,0.0,0.01263095939249741,0.0038981569784317755,0.002865851650886485,-0.004810073887140641,0.00035642853560325467
1970-01-01 00:00:00.000000903,-0.0016394820529343768,0.0008111144372396443,2.794222293601989e-05,-0.00042406419071886375,0.0,0.014727125446857947,0.0017182428286035458,0.006733823449202486,-0.00026489122817351704,-0.0013246991488177142
1970-01-01 00:00:00.000000904,0.0019624810815979526,0.00037782752228013305,0.00015087451366932458,0.0016598949070705156,0.0,-0.004194583957560916,0.006378318632469052,-0.009610897820795512,-0.013511737228817322,0.0013753619182159213
1970-01-01 00:00:00.000000905,0.005327866953529853,0.0003003615739013606,0.0010666479044503657,-0.00098407948921371,0.0,-0.019082523135394068,-0.004119188857794498,-0.004300715271071703,-0.01621691958058911,0.00026741128591355927
1970-01-01 00:00:00.000000906,-0.001797458093251228,-0.0035995515816679147,-0.0031137754172412685,0.003398493661273506,0.0,-0.02292739857005479,-0.014987547070875584,-0.0007695610844838358,0.01020836916675417,0.00197094262940407
1970-01-01 00:00:00.000000907,0.001666254395389935,0.0021104790126763215,0.00033588199661731266,-0.0007277914595600667,0.0,-0.027063178006715205,0.0005033428988471594,0.010246401422243341,0.009134382492076805,-0.0005158575753526367
1970-01-01 00:00:00.000000908,-0.005309182834796047,-0.003123252972466369,-0.0006196035668662725,-0.0014886201492087664,0.0,-0.01714569228309646,0.014345506637230984,-0.002025470827125763,0.006733865163265351,0.001452858587841917
1970-01-01 00:00:00.000000909,-0.0020888239088097393,-0.0002929899402568196,-0.0020322674898352877,0.0007051024233855757,0.0,0.004721901373198811,0.004161018710786209,0.00019440502851511906,0.0,0.0
1970-01-01 00:00:00.000000910,0.00205224363696635,0.0008711488673388094,-0.0010275156084140619,-0.0016295736633728751,0.0,0.012449293069611577,0.005931678728802287,-0.012677041527070559,0.004995132775556771,0.0032072253944506975
1970-01-01 00:00:00.000000911,-0.0003419336272955653,-0.0017015164401747902,-0.0010154510542764866,-0.0005704991615681545,0.0,-0.005657797931603525,-0.002462309739848825,-0.008850919249162639,-0.006775861053323978,0.0026661773917845215
1970-01-01 00:00:00.000000912,0.010080233643831343,0.005946555535547006,0.0024787335959988027,-0.011548834720330433,0.0,-0.01353144001067701,-0.0077913203441257834,-0.018040195893815145,-0.016376896086882472,0.0014199826915010552
1970-01-01 00:00:00.000000913,0.0010778301186897266,-0.0022614021140220006,0.00601211500741404,0.0019983869063469237,0.0,-0.01148046781421357,-0.007861161694790467,0.021141217791828024,-0.0005383071524338034,-0.0030552257448280633
1970-01-01 00:00:00.000000914,-0.002790687510153614,-0.0006245695265377124,-0.005239236191753371,0.0008684457621798841,0.0,0.004347270506494816,0.006045880901431404,0.003108053836383982,-0.002226739103429552,-1.72798475579233e-05
1970-01-01 00:00:00.000000915,-0.0010312856326767789,-0.0037717957037111303,0.0011362709225690298,-0.00011248500283831304,0.0,-0.012902932762176,0.009735878440861705,-0.0003924223702059274,0.004159937869124386,-0.001300540277873571
1970-01-01 00:00:00.000000916,-0.0050230939937884606,0.0035819494057537185,-0.008272776455761813,-0.002756384677594722,0.0,-0.013025842913607023,0.004189196993201643,-0.00393139762684972,0.01565759088185704,0.0010882020708526037
1970-01-01 00:00:00.000000917,0.00356377833630786,0.0008899059636422457,-0.004050241282040033,0.0008527554280471269,0.0,0.0007178477008261908,0.006048167514775216,-0.014248918121204891,-0.00458974203729138,0.002508235464997873
1970-01-01 00:00:00.000000918,0.00037857484880760017,0.0014517750245593246,-0.0007664497639473106,0.0012787344104477304,0.0,0.015273597479700207,0.003803904725099032,-0.009648014193848371,-0.018460390153382817,-0.00035168447352299447
1970-01-01 00:00:00.000000919,0.004565873754206876,0.004937759900148035,0.00080801593966668,-0.005063954845324838,0.0,-0.0006388900627666061,-0.010266552399232107,-0.03801839781057163,-0.033212110382178486,0.005524669587547467
1970-01-01 00:00:00.000000920,-0.001015386944682048,-0.001985073608324691,0.0015056085572384553,0.004353308676163098,0.0,-0.025374201258882324,-0.014613374372915312,0.0064110620194618,0.0014539537249657144,0.0008707854157996836
1970-01-01 00:00:00.000000921,-0.0002209170768679436,-0.003799438503626055,-0.003703426189032126,-0.0007366774614150547,0.0,-0.0019358192653935902,-0.002188144358575636,0.023735287514419424,0.0021670927442467252,-0.004915556990882863
1970-01-01 00:00:00.000000922,-0.0022345026526321837,-0.0032742833596279644,0.0009689969086011455,0.001103608066566573,0.0,0.0,0.0,0.0013286253302244538,0.004007237232972991,0.00128057119528895
1970-01-01 00:00:00.000000923,0.000717702620804811,0.0005071451014015312,-0.00107314424498519,0.00046423477283131603,0.0,0.0,0.0,-0.0021499219406613044,-0.007044305804249069,-0.00046989739572939385
1970-01-01 00:00:00.000000924,0.0009538009319085133,0.00043970999215428574,-0.0012373425056709797,-0.0028316805394393387,0.0,0.0190178986158962,0.0008336816642025785,0.005116225317997702,0.00702430204200991,0.0008729160674110226
1970-01-01 00:00:00.000000925,0.006720233006465279,0.0011933535905500707,0.0030328381681958075,-0.0020900858548693335,0.0,0.01213332040443369,-0.0034955429367049735,-0.007387900292534032,0.00017668051768901516,0.0015879288197615461
1970-01-01 00:00:00.000000926,0.0012067351023277995,-0.0002700462553935727,0.0019120888993255508,-0.0026929809560780477,0.0,-0.005394266772479739,-0.004241901575612077,0.011847756352681576,0.007026144743779082,-0.00024791608476928143
1970-01-01 00:00:00.000000927,-0.0005863803602782075,0.0003876123327459143,-0.004630235420082299,-0.0011235629338887294,0.0,0.0020419068773733784,0.005118274683526605,0.016598824455267256,0.03887278755697333,-0.00027418797732310245
1970-01-01 00:00:00.000000928,0.002803214051734282,0.0002884282152931887,-0.001703550454718053,-0.0017917951165349981,0.0,0.015888642328571477,0.0036762358228948863,-0.008837856892195997,-0.0044418152681503275,0.0011651095842850295
1970-01-01 00:00:00.000000929,-0.0021716660462612475,0.0014871647559905887,0.00023540690857127428,-0.00047012951551057375,0.0,-0.0011137021211352406,-0.006731976111516518,0.0006915659360137527,-0.00542321155453914,0.001981875620025974
1970-01-01 00:00:00.000000930,-0.005942854563646183,-0.00012850074571805573,-0.00330646382539955,-0.002734365580763972,0.0,-0.007167673704561395,-0.0037274879516243594,-0.00491572201931033,0.0010797118771222786,0.0010162897259366574
1970-01-01 00:00:00.000000931,-0.001094648750862487,-0.0017839387284982744,-0.0020771151687256073,0.0018762260450198992,0.0,0.0017546187167209125,-0.005208471774433746,-0.0008627642036115852,0.0065319923938659385,0.0003353878413392408
1970-01-01 00:00:00.000000932,-0.000703598218303722,-0.0024761375054474697,0.002159005580356421,0.0010934611301433028,0.0,0.0028753316005349916,-0.00611674999861725,-0.0005433449699736999,-0.021545105554095556,-0.0020902772615439434
1970-01-01 00:00:00.000000933,0.0010709352969503483,-0.0032039362884317504,-0.000898304475101877,0.0057442385067746305,0.0,0.005572800942815803,-0.007100634562086181,0.00599022298370625,-0.03304615209274945,-0.004412231305803848
1970-01-01 00:00:00.000000934,0.0011300354054761125,-0.0009962684991632702,-0.0009038816034775826,0.005081761837591787,0.0,0.0,0.0,-0.003761615989229068,-0.020896167338410092,-0.0009186897585985845
1970-01-01 00:00:00.000000935,-0.0033385336500189045,-0.002718577292119523,-2.8617188821002115e-05,0.003279886944998358,0.0,0.013186935054920745,-0.01695945814988088,0.012303749551008162,-0.013743951857444878,-0.0016539340441155386
1970-01-01 00:00:00.000000936,-0.002161562038391601,0.0008419243928304657,-0.0011721003315740691,-0.0005363922864138245,0.0,0.0030005853216657384,-0.004777242643929222,0.01039939422461219,0.01598678720825749,-0.0004664497699275232
1970-01-01 00:00:00.000000937,0.0024290596849702445,0.0012487830052888467,0.0009898850222172864,0.0011778608831591781,0.0,-0.002090213735053403,0.009391880728149855,-0.0009465781072109724,-0.009636198968905326,-0.00030313503451476697
1970-01-01 00:00:00.000000938,-0.00028005432527070107,0.0035906482409551097,-0.001693996363949353,-0.006389193335281262,0.0,-8.739195769766895e-05,0.004705039350746871,-0.0013404155663191359,0.014750946763071066,0.002698038690972319
1970-01-01 00:00:00.000000939,0.0016170261488336751,0.0005861527220746473,-0.0019525118357566207,-0.005090418231088564,0.0,-0.0004418210851715898,-0.001888108583603322,-0.015372021461792026,-0.000900635087591302,0.0028672590606864568
1970-01-01 00:00:00.000000940,0.0062882054437801704,-0.002007956775885028,0.0028982187791411415,-0.0008940120743752278,0.0,0.005905930737777787,0.001637744675968903,-0.012207728546683514,-0.011788781702833626,-0.0009501923929863135
1970-01-01 00:00:00.000000941,0.005291057583839881,0.00041348833204431684,0.004012635019071516,0.0016173660571712212,0.0,0.01681852876529675,0.0021406913840791102,-0.005376192037929729,-0.017098914111805336,-0.0004955078548935607
1970-01-01 00:00:00.000000942,0.004873175079779302,0.004799034859605894,-0.0033101431485364208,-0.0036387154879179338,0.0,-0.0008123008905826623,-0.006056580837259511,-0.02653717812945699,-0.021113671652450625,0.001624238450259098
1970-01-01 00:00:00.000000943,0.0002788166860555469,0.0015375023803212984,-0.003734780730223375,-0.001163944816315381,0.0,-0.03603283696769015,-0.007052747096506157,-0.0022846368383095165,-0.007470409483215463,0.00019009587508435263
1970-01-01 00:00:00.000000944,-0.0038594706940886098,-0.0026431448006994374,0.0016038311645199185,0.0005057238353393159,0.0,-0.014955745589329794,0.007810857548876719,0.023012855992680808,0.03259608361609819,-0.00025184290211670047
1970-01-01 00:00:00.000000945,-0.005494077826254232,-0.0006880218057671675,-0.0007862831311183441,0.0027248151034008163,0.0,0.010849720137588647,0.010457838614007365,0.01780574004353408,0.011703933971113896,-0.0008312466411194626
1970-01-01 00:00:00.000000946,-0.002234502977740957,0.0003738671511597976,-0.0014249190839237466,0.001516670150892736,0.0,0.000370809714083542,-0.0035060490865037692,0.005176285771686661,-0.015155401878476431,-0.0017113314955316766
1970-01-01 00:00:00.000000947,0.0014088604712904212,0.00257268136902176,-0.0011726753632751857,0.0014859636885833916,0.0,-0.012800606876537302,-0.006691430425466016,-0.005171058192902958,-0.007291865259628696,-0.000904349520651248
1970-01-01 00:00:00.000000948,-0.005595977211593939,0.0005437554486175297,0.0006627353564424079,-0.004190124706838998,0.0,-0.03178725100322879,0.0013438439679629626,0.010195844066718205,0.01656384247713657,0.001612806819921101
1970-01-01 00:00:00.000000949,0.0021801390602947113,-0.0003976301571032755,-0.0010657704077145988,0.006501449755353823,0.0,-0.00897529385147866,0.008524808644314095,0.004952134450807954,0.014240216581387898,0.0017480415146790649
1970-01-01 00:00:00.000000950,-0.005313976335003648,0.001458092409664084,-0.0036616164890108382,-0.0017143447319064125,0.0,-0.0022252795499570154,0.003689986590815455,-0.0038084463059355504,0.00011938346372736275,-8.09777785551632e-05
1970-01-01 00:00:00.000000951,-0.002481205517981755,0.002225484344008155,0.004353393438210708,0.0008742416263093772,0.0,0.008915638136715564,0.001106622264198172,-0.000775780855547547,0.005340884005488941,-0.00024086328966613715
1970-01-01 00:00:00.000000952,-0.0013656358144054775,-0.00040467949910331463,-0.0018163356112602669,0.0016335238148678516,0.0,0.0024988039898067526,-0.00158476701242094,0.009529516406330483,-0.005315332495325576,0.000677003760500035
1970-01-01 00:00:00.000000953,-0.005796243339602172,-0.0009129460539457623,0.0022075869300117526,-0.00024046513222214516,0.0,0.008361848187226784,-0.0026914082131926967,0.003791605415059395,0.02667982057200007,-0.001624968065904391
1970-01-01 00:00:00.000000954,0.0013504135680638268,0.00025668188724473073,-0.0010580737619340294,0.0011570380483371574,0.0,0.007667357575568801,0.0066320098840911305,0.00013691217469554044,0.0,0.0
1970-01-01 00:00:00.000000955,0.0027163303336652372,0.0019134963749612894,-0.0010399787756103021,0.0011392299391169193,0.0,-0.014526137447032638,0.0025664445940717807,-0.0020364631819516613,-0.01870155223444988,-0.002491268272614014
1970-01-01 00:00:00.000000956,0.00025846399508837326,-0.0005564001233587338,-0.00342525910017856,0.0008110124170025157,0.0,-0.03176413507192031,-0.006895458417935128,-0.007760962702599734,-0.013143301559746103,0.0014054490330867814
1970-01-01 00:00:00.000000957,0.0018919807566461916,-0.0020977215075120015,-1.928145721377672e-06,-0.005025649248173572,0.0,-0.011724247930984255,-0.012365980570022627,-0.006765546079552342,-0.0018243428421666288,0.0022542047261935906
1970-01-01 00:00:00.000000958,-0.0004170590360804277,2.5039267970132045e-05,-0.0030656285248782875,0.0006095584895391323,0.0,0.005674579569118166,-0.005051483012667538,0.008205408878593076,-0.010916740219037225,-0.0004946283263763673
1970-01-01 00:00:00.000000959,-0.0007184934061079118,-0.001681104620221317,0.001253456955371525,0.005599205603243539,0.0,0.005005943386513323,-0.004328594657221931,0.004952999847223408,0.00013961846884139435,0.0008069475143619442
1970-01-01 00:00:00.000000960,0.0033610208313437223,0.0013702878210545277,-0.003931856204690009,-0.0036755730920351496,0.0,0.004513268511713342,-0.00689537733192024,-0.004653787656080812,0.009852466480957297,0.0018006779727888222
1970-01-01 00:00:00.000000961,-0.002094454599797263,-0.001612909345203195,-0.0019401660613332927,0.001857084482129993,0.0,0.01053450040108057,-0.006500300676283396,0.00689287289545165,-0.0015819582022199258,-8.855503171908485e-05
1970-01-01 00:00:00.000000962,0.003525300908090792,-0.0016454349560071728,0.002058453606859384,0.0053640583906071305,0.0,-0.005898901169098458,-0.006410782941406314,-0.0037183181972078832,-0.0389030473378829,-0.0019166997693931787
1970-01-01 00:00:00.000000963,-0.00021234065679463787,0.0003999219672366309,0.00037125444199061566,0.0015337423972578053,0.0,-0.0006657839201405835,-0.004206598672350582,-0.011437224221217401,-0.016236006546784924,-0.0016733749785348727
1970-01-01 00:00:00.000000964,-0.0002184133578567865,0.0028326751991116506,0.0027940372729828022,-0.005579092219346281,0.0,0.0,0.0,-0.03771392680393802,-0.01035381821258088,0.0024744548718516448
1970-01-01 00:00:00.000000965,0.003238048064229157,0.0002109838683226987,-0.0018379406314911334,-0.0049676059064948375,0.0,-0.03599230255921206,-0.011825199145324051,0.006112417140472264,0.013219435144974966,0.0003555576533399963
1970-01-01 00:00:00.000000966,-0.002971241541206454,-0.003068529064016954,0.001814745592135819,0.002895394825562836,0.0,0.0007713966025820085,0.013017521842896005,0.015155390071673304,0.0007560945164807083,0.00016746443958265086
1970-01-01 00:00:00.000000967,-0.0037035882377591534,-0.0012022037469975693,-0.0017508446733930233,0.002895453591848863,0.0,0.0,0.0,0.012633781092073158,-0.021861222401719123,-0.003485731381428296
